timestamp,open,high,low,close,spread,real_volume,volume,rsi,atr,atr_percent,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_percent_b,ema_9,ema_21,ema_9_dist_pct,ema_21_dist_pct,ema_cross_bull,ema_cross_bear,volume_sma,volume_ratio,volume_increasing,high_volume,buy_volume,sell_volume,ofi_pseudo,ofi_trend,ofi_std,ofi_divergence,volume_momentum,toxicity,dist_from_struct_low,dist_from_struct_high,struct_compression_pct,struct_position,upper_wick_ratio,lower_wick_ratio,body_to_struct_ratio,returns_1,returns_5,returns_20,log_returns,price_position,dist_from_sma_20,volatility_20,normalized_range,avg_normalized_range,close_lag_1,close_lag_2,close_lag_3,close_lag_5,higher_high,lower_low,hh_count_5,ll_count_5,hour,weekday,london_session,ny_session,swing_high,swing_low,swing_high_level,swing_low_level,last_swing_high,last_swing_low,is_fvg_bull,is_fvg_bear,fvg_top,fvg_bottom,fvg_mid,fvg_signal,ob,ob_top,ob_bottom,ob_mitigated,bos,choch,market_structure,action_taken,was_random,pnl,win
2026-06-11T16:30:15.466696,4107.24,4108.53,4104.79,4105.19,4,0,361,44.902938733486685,2.608428883567997,0.0635397846035871,0.37480789474284393,0.8178594635052852,-0.44305156876244123,4107.79,4111.96851144484,4103.61148855516,0.002034432843373345,0.18888442279954837,4107.19067699605,4107.143893449451,-0.04871156840259805,-0.0475730458961406,0,0,399.8,0.9029514757378689,0,0,0,361,-0.99999999999723,-0.09999999999974094,1.0208355710654586,-0.899999999997489,-0.18887582931737368,1.9888758293123519,0.03850268422193001,0.18147759299810515,0.21982623259710588,0.1749723144878007,0.893048128103554,0.10695187162906622,0.22702104094939227,-0.0004918180468007627,-0.0006864637622597813,0.0003801512319578926,-0.0004919390289654429,0.10695187165766298,-0.0006329437483416633,0.0004520769019037109,0.0009110418762590238,0.0006523854816271336,4107.21,4106.18,4106.84,4108.01,1,1,2,3,11,4,1,0,0,0,,,4112.64,4099.07,False,False,,,,0,0,,,False,0,0,1,INVERSE,1,-5.71,0
2026-06-11T16:30:15.471180,4100.88,4103.68,4100.88,4103.5,4,0,263,46.26921562921243,2.646214071678064,0.06448675695572229,-1.157997538130985,-0.7410522987938558,-0.41694523933712924,4105.5455,4111.723428370204,4099.367571629797,0.0030095529912911776,0.3344509779470954,4103.169187285346,4104.5098916484985,0.008062370805447293,-0.02460443938881385,0,0,410.3,0.6409943943456008,0,0,263,0,0.9999999999961977,-0.19999999999945312,1.0052493798975684,1.1999999999956508,-0.12010868170914735,2.520108681700449,0.07242966153154666,0.22273668819295964,0.2949668929500497,0.2452518579483782,0.06428571426285487,0.9357142853800022,0.21635012384668992,0.000638887263221477,0.000546173614937695,-0.0011829537820443603,0.0006386832616386412,0.9357142857141859,-0.0004982285545246379,0.0003973068234778178,0.0006823443401974368,0.0006281671453507184,4100.88,4102.89,4103.02,4101.26,1,0,4,2,11,4,1,0,0,-1,,4100.53,4112.64,4100.53,False,False,,,,0,0,,,False,0,0,1,STANDARD,0,-11.79,0
2026-06-11T16:30:15.475044,4101.03,4101.1,4100.98,4101.05,15,0,19,40.478132741393864,2.468526661384302,0.06019255218503315,-1.3624622837096467,-0.9541578047204984,-0.40830447898914835,4104.7945,4111.184520097162,4098.404479902838,0.003113442145355657,0.20700405139079261,4102.383879862578,4103.896482603385,-0.03251475000001455,-0.06936048741608032,0,0,384.7,0.0493891343904341,0,0,19,0,0.9999999999473684,-0.20000000000191792,1.0052493798943747,1.1999999999492863,-0.9283681161573025,5.625071412759173,0.012681287540886415,0.282610550956397,0.2950208591441199,0.042939719236785454,0.4166666631931813,0.5833333284734854,0.0016515276629879496,4.876823627375515e-06,-0.00048013414509318064,-0.0018691907231673799,4.876811735709831e-06,0.5833333333345965,-0.0009122259348183226,0.0004073132029919361,2.9260799063849588e-05,0.0006179716657565673,4101.03,4103.35,4100.88,4103.02,0,0,2,3,11,4,1,0,0,0,,,4112.64,4100.53,False,False,,,,0,0,,,False,0,0,1,STANDARD,0,-4.65,0
2026-06-11T16:43:35.641890,4096.63,4097.09,4096.55,4096.85,4,0,137,32.858375423251346,2.4402841512634215,0.05956488890887929,-2.2280557388039597,-1.4928203193035563,-0.7352354195004034,4102.772500000001,4109.400497633651,4096.144502366351,0.003230984722477305,0.05322102335007281,4099.637650490268,4102.11272125147,-0.06799748484928927,-0.12829294583266196,0,0,384.4,0.3563995837669095,0,0,137,0,0.9999999999927008,-0.29999999999943966,0.978720969856331,1.2999999999921406,-0.6493204095528063,3.2493204095370873,0.017821743503615484,0.29998657505148985,0.31734637979562436,0.05606758832138102,0.4444444436210249,0.5555555545271232,0.01689708141193166,5.370267756665825e-05,-0.0015840715512934755,-0.002716643825112386,5.370123562949303e-05,0.5555555555559298,-0.0014435360478799453,0.0003571530649468239,0.000131808584644291,0.0005915847724035224,4096.63,4097.48,4100.16,4103.35,0,0,0,4,11,4,1,0,0,0,,,4112.64,4100.53,False,True,4097.15,4097.09,4097.12,-1,0,,,False,0,0,-1,STANDARD,0,5.8,1
2026-06-11T16:43:35.647230,4096.75,4096.8,4095.21,4096.34,4,0,275,31.73466859560385,2.403028025683345,0.05866280693700584,-2.397532282770044,-1.675679990986507,-0.7218522917835368,4102.205,4109.035139090832,4095.3748609091685,0.003329984284467309,0.07065296021036724,4098.962120392441,4101.5797444955615,-0.06397034945493829,-0.12774942392850566,0,0,389.5,0.7060333761232349,0,0,0,275,-0.9999999999963637,-0.29999999999915805,0.978720969856605,-0.6999999999972056,-0.22424582798459558,1.6242458279790069,0.02759321255808208,0.2975827201842772,0.3247034216963733,0.0848348348284759,0.2893081759186705,0.7106918234523987,0.03078078077845966,-0.00010007933117717194,-0.0011436151405865846,-0.0027388322593053793,-0.00010008433944758873,0.7106918238993747,-0.0014297188950820328,0.00035652325410690146,0.00038815137415354814,0.0005726877561360803,4096.75,4096.63,4097.48,4101.03,0,1,0,4,11,4,1,0,0,0,,,4112.64,4100.53,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,2.89,1
2026-06-11T16:43:35.651879,4094.2,4095.75,4093.99,4095.24,4,0,302,32.27009462899227,2.371605124848985,0.05791126099688872,-2.803299181442526,-2.075793632531075,-0.7275055489114508,4100.9839999999995,4108.629303752881,4093.3386962471177,0.003728521619631666,0.12434455283515847,4097.348237050819,4100.330285191312,-0.05145369465439336,-0.12414329669237685,0,0,401.0,0.7531172069825436,0,0,302,0,0.9999999999966888,-0.1999999999995571,1.0052493798974558,1.1999999999962458,-0.405679599450985,2.8056795994434767,0.0322429358658544,0.3245231048728944,0.3562559619837501,0.0903490759691574,0.28977272710817176,0.7102272723236464,0.07118412046056145,0.0002540178789507408,-0.0005466774700546573,-0.0026642767730592487,0.00025398562187179503,0.7102272727271847,-0.0014006394562865454,0.00037166214623737993,0.000429767241968778,0.0005561385391082842,4094.2,4095.5,4096.75,4097.48,0,0,0,3,11,4,1,0,0,0,,,4112.64,4100.53,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,3.14,1
2026-06-11T16:43:35.655736,4095.41,4097.14,4095.41,4096.92,4,0,438,38.37489471652164,2.324863107822333,0.05674660739829757,-2.6939390505422125,-2.197576265473069,-0.49636278506914344,4100.478,4107.708766429499,4093.2472335705015,0.0035267919640093394,0.2539679897911776,4097.289789640769,4100.034349488406,-0.009025225447911556,-0.07595910724003897,0,0,405.4,1.080414405525407,1,0,438,0,0.9999999999977169,-0.19999999999951942,1.005249379897503,1.1999999999972364,0.11222356061194194,2.5122235606064147,0.0732793996951398,0.28338361500827053,0.3562999240576263,0.20533880902085752,0.1271676299844086,0.8728323694375567,0.1033538672071799,0.00036870545317801984,7.078989315600914e-05,-0.0025053503473160266,0.00036863749802552864,0.8728323699420841,-0.0008677037164935841,0.0003812416689608883,0.000422268435800668,0.0005481577074373658,4095.41,4094.2,4095.5,4096.63,1,0,1,2,11,4,1,0,0,0,,,4112.64,4100.53,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,3.76,1
2026-06-11T16:44:43.749416,4097.43,4098.06,4096.3,4096.79,4,0,171,32.321623337786505,2.5728212688330676,0.06280090677904085,-2.025800150970099,-1.304690438062369,-0.72110971290773,4103.3385,4109.707461825675,4096.969538174325,0.0031042829275112873,-0.014094775509661994,4100.366563112211,4102.653343266558,-0.0872254481925299,-0.14291588335586503,0,0,386.8,0.4420889348500517,0,0,0,171,-0.9999999999941521,-0.39999999999878644,0.9403246919607238,-0.5999999999953657,-0.6720764391589107,1.872076439149642,0.011962014500882797,0.340022310150066,0.35142116596035333,0.033980582521900046,0.7215909086810728,0.2784090907507454,0.04438280166129968,-0.0001683961849721083,-0.0009973469109069155,-0.0033887007628834453,-0.00016841036520161824,0.27840909090893234,-0.0015958956347373876,0.0003723919845336432,0.0004296046416829318,0.000634373670465231,4097.48,4100.16,4101.03,4100.88,0,1,1,4,11,4,1,0,0,0,,,4112.64,4100.53,False,True,4099.74,4098.06,4098.9,-1,0,,,False,0,0,-1,STANDARD,0,3.92,1
2026-06-11T16:46:57.543983,4091.74,4092.99,4091.59,4092.92,4,0,187,35.81043442072978,2.4161175693149777,0.05903163436653973,-2.6219214793068204,-2.393692777320335,-0.22822870198648548,4097.193,4103.5753180082265,4090.8106819917734,0.0031154588071523833,0.16524701570086386,4094.82480231905,4097.286996025245,-0.04651730931128214,-0.10658262478271567,0,0,377.75,0.49503639973527463,0,0,187,0,0.9999999999946525,-0.2999999999993413,0.9787209698563859,1.2999999999939937,-0.5323524180224761,3.1323524180104636,0.05524780842210465,0.2628929957096056,0.3177785376476147,0.17357910904965926,0.04999999996409082,0.9499999993216234,0.09062980030027816,0.00029083052889600225,-0.0008568436419028602,-0.0024616014545384424,0.0002907882458956595,0.9500000000001949,-0.0010429091331553009,0.00040159350229729377,0.00034205408363702103,0.0005389219550657236,4091.73,4093.71,4096.24,4096.43,0,0,0,4,11,4,1,0,0,0,,,4099.53,4093.92,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,4.44,1
2026-06-11T16:49:10.893438,4091.6,4091.61,4091.07,4091.12,4,0,17,33.64612700430095,2.1874566078676136,0.05346840493233182,-2.916211080404082,-2.7052078835776934,-0.2110031968263888,4094.9625,4100.638858636375,4089.2861413636256,0.002772361718269467,0.1615347755357473,4092.5723350296184,4095.2760818170595,-0.03548709493018752,-0.10148477743692481,0,0,375.5,0.045272969374167776,0,0,0,17,-0.9999999999411765,-0.19999999999672272,1.0052493798950584,-0.7999999999444538,-0.963869939327987,2.563869939216895,0.055761536279218246,0.24956491132006742,0.3050088981278774,0.182546036814831,0.9074074057275224,0.0925925924206258,0.03843074459260175,-0.00012220098640636223,-0.00014908119548462384,-0.0024164661072949567,-0.0001222084535552364,0.09259259259209356,-0.0009383480312701309,0.000348917539790387,0.00013199319501749242,0.0005252737441444693,4091.62,4090.73,4090.67,4091.73,0,0,1,2,11,4,1,0,0,0,,,4099.53,4093.92,False,False,,,,0,0,,,False,0,0,-1,STANDARD,1,2.31,1
2026-06-11T16:54:44.805237,4089.53,4089.78,4089.2,4089.68,4,0,64,31.40296826921552,2.188725955985915,0.05351826930189929,-3.0863570934197924,-2.8017201944290937,-0.28463689899069866,4094.3590000000004,4100.188214626207,4088.529785373794,0.002847436986452102,0.09865948502178455,4091.7394680236907,4094.635940696426,-0.050332335178848026,-0.12103495324625557,0,0,379.25,0.16875411997363216,0,0,64,0,0.9999999999843749,-0.1000000000004551,1.020835571064661,1.09999999998483,-0.8290334224123177,3.0290334223819775,0.0205437238923383,0.2667690381642975,0.2869802086236209,0.07148936169601713,0.1724137928066968,0.8275862054691653,0.012765957445691084,3.6679031575559407e-05,-0.0006451108417719897,-0.0025559978147193796,3.667835891632902e-05,0.827586206896038,-0.0011427918265106696,0.0003613390095371191,0.0001418203869252318,0.0005354515732175345,4089.53,4091.62,4090.73,4092.32,0,1,1,4,11,4,1,0,0,0,,,4099.53,4093.92,False,True,4090.73,4089.78,4090.255,-1,0,,,False,0,0,-1,STANDARD,0,5.46,1
2026-06-11T16:54:44.811747,4089.33,4089.75,4089.0,4089.58,4,0,147,31.873024172737274,2.0995881052716068,0.051339944573076134,-3.0784042991017486,-2.907488911085926,-0.1709153880158225,4093.6,4099.805718924407,4087.394281075592,0.0030319127049089406,0.17610521448298658,4090.9246195354767,4093.73943105643,-0.03286835276934231,-0.10160468506801644,0,0,378.4,0.38847780126849896,0,0,147,0,0.9999999999931973,-2.5235924461242123e-13,1.0259783520822274,0.9999999999934497,-0.6709710743801653,2.6709710743670647,0.018098042476585065,0.24330126810081681,0.26113933945670315,0.06922357342662169,0.22666666636454147,0.7733333323021252,0.02338634237386558,6.113470910884544e-05,-0.0002811234180696287,-0.0017209267129323358,6.113284045867573e-05,0.7733333333332363,-0.0009820207152628768,0.00034040672978993033,0.00018339291565393022,0.0005066385425779934,4089.33,4089.7,4089.53,4090.73,0,0,2,2,11,4,1,0,0,-1,,4088.84,4099.53,4088.84,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,1.79,1
2026-06-11T16:56:58.425940,4089.7,4089.73,4088.98,4089.16,4,0,101,30.475796250982526,2.131029359728459,0.05211411047081697,-3.126177920076316,-2.8673784855793345,-0.2587994344969813,4093.9440000000004,4100.014835891486,4087.8731641085146,0.0029657640121533452,0.10598506651201299,4091.226774419313,4094.139909239721,-0.05051722950768672,-0.12163505278562586,0,0,373.25,0.27059611520428667,0,0,0,101,-0.9999999999900989,-0.09999999999940194,1.020835571065025,-0.899999999990697,-0.7207843740764124,2.5207843740578064,0.007826180530410353,0.2535973158300814,0.26111739681831503,0.029934518238520714,0.759999998986885,0.23999999967978172,0.05051449952754624,-0.00013203902486735863,-0.00036913268486582496,-0.002030516317346187,-0.00013204774278681477,0.23999999999978172,-0.0011685553099897161,0.0003396576725897008,0.00018341175204687516,0.0005299132041597723,4089.7,4089.53,4091.62,4090.67,0,0,1,3,11,4,1,0,0,0,,,4099.53,4093.92,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,10.62,1
2026-06-11T16:58:06.073872,4090.94,4091.44,4087.28,4087.34,4,0,439,30.281798515129637,2.256507928116517,0.05520724794405449,-2.9329538663628227,-2.9167203661156877,-0.01623350024713499,4092.6655,4099.391113178881,4085.939886821119,0.0032866664421418506,0.10408814346307006,4090.030173202386,4092.6076777906383,-0.06577392069162627,-0.1287120145726216,0,0,382.7,1.1471126208518423,1,0,0,439,-0.9999999999977222,0.0999999999997442,1.020835571065339,-1.0999999999974663,0.40321640376670764,2.6032164037616403,0.0014679689182030776,0.2982379738410951,0.2993159348106887,0.004897959183269363,0.9855769228400182,0.014423076919597223,0.29387755099642165,-0.0008824356200881622,-0.0005770594420128061,-0.0016755410092325063,-0.0008828251956003628,0.01442307692306431,-0.0013012302129260522,0.00039036408746561416,0.0010177768426408995,0.0005377793675728469,4090.95,4089.65,4089.4,4089.7,0,1,3,1,11,4,1,0,0,0,,,4099.53,4088.84,False,False,,,,0,0,,,False,-1,0,-1,STANDARD,0,0.87,1
2026-06-11T17:00:19.441451,4086.26,4086.74,4086.2,4086.62,4,0,67,33.08494899476554,2.0243495380240817,0.04953603559969074,-2.9910568003297158,-2.997468422309047,0.006411621979331095,4090.0870000000004,4095.866579660585,4084.307420339416,0.0028261402070834476,0.2000646929702641,4087.7626564359502,4090.3596300980316,-0.02795310129249578,-0.09142545976922116,0,0,373.65,0.17931219055265624,0,0,67,0,0.9999999999850746,-7.198797113971978e-13,1.0259783520817893,0.9999999999857945,-0.7867230003472624,2.7867230003188515,0.036718627604565665,0.25718075084049036,0.29363678572118923,0.12489592005620956,0.22222222181051246,0.7777777763376358,0.02997502081346303,8.810012089277564e-05,-0.00022018240889343232,-0.0023947681273694954,8.809624030504346e-05,0.7777777777779649,-0.0008476592307206099,0.0003265859017653991,0.00013213853991806521,0.0004542141281426777,4086.26,4087.45,4086.06,4087.52,0,0,1,3,11,4,1,0,0,0,,,4091.78,4088.84,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,1.38,1
2026-06-11T17:01:26.647830,4085.65,4085.81,4085.24,4085.57,4,0,117,30.16704306753431,1.9614266112672543,0.04800864044104627,-3.053189701347037,-3.019941207680258,-0.033248493666778955,4089.55,4095.225209247281,4083.8747907527195,0.002775468815532609,0.1493521360549782,4087.172125148479,4089.8455966426463,-0.03919886658604543,-0.10454176182484774,0,0,377.2,0.31018027571580065,0,0,0,117,-0.999999999991453,-0.09999999999955413,1.0208355710650827,-0.8999999999918988,-0.6790129114866541,2.479012911470452,0.011015588281376379,0.27682795791033266,0.2875622012201885,0.03826530611921762,0.4210526308397547,0.5789473674058594,0.006802721087850598,-2.4475789772493428e-05,-0.0003229839804839152,-0.0023905102359743635,-2.4476089309523536e-05,0.5789473684215565,-0.0009732122116125064,0.0003222433528728739,0.00013951541645355818,0.00043416205642209923,4085.67,4086.26,4087.45,4086.89,0,1,1,3,11,4,1,0,0,0,,,4091.78,4088.84,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,1.6800000000000002,1
2026-06-11T17:02:33.834899,4087.52,4087.76,4086.81,4087.3,4,0,377,30.17278303415364,2.1780415699586726,0.05328802803705802,-2.974997143339806,-2.9284514430301014,-0.04654570030970451,4092.2690000000002,4099.243965459288,4085.294034540712,0.003408849935958811,0.14379751921330844,4089.5129385627456,4092.140335906003,-0.054112521368453126,-0.11828372217668251,0,0,390.5,0.9654289372599232,0,0,0,377,-0.9999999999973475,-2.847166946651214e-14,1.0259783520824273,-0.999999999997319,-0.38264605458060297,2.382646054575241,0.011989791548912639,0.29921953367740495,0.3108300065318238,0.03852201257560709,0.48421052580599344,0.515789473141375,0.017295597482901555,-5.3822366618327955e-05,-0.0004964138379636163,-0.0019802657121019696,-5.3823815093875976e-05,0.5157894736843113,-0.0012142408038181562,0.000375514215553195,0.00023242727472910546,0.0005224747567548314,4087.52,4090.95,4089.65,4089.33,0,1,2,2,11,4,1,0,0,0,,,4099.53,4088.84,False,True,4089.65,4087.76,4088.705,-1,0,,,False,0,0,-1,STANDARD,0,6.6899999999999995,1
2026-06-11T17:02:33.839435,4086.88,4087.06,4085.12,4086.22,4,0,391,28.224421786507634,2.159865505111214,0.05285729855737611,-3.095149933214543,-2.967076156449721,-0.12807377676482234,4091.743000000001,4098.996253643811,4084.4897463561906,0.003545312422510412,0.1192743097634401,4088.788750850215,4091.568245784306,-0.06282424959423422,-0.13071383545457338,0,0,388.4,1.0066941297631309,0,0,0,391,-0.9999999999974425,-0.09999999999981454,1.0208355710653505,-0.8999999999976279,-0.08159598184950567,1.8815959818447614,0.02692699357667926,0.32572891327428993,0.35217265600502895,0.07633587785729246,0.43298969049852176,0.5670103089860143,0.04580152671440072,-0.00016393883857901415,-0.0007776201887808032,-0.0024680628757937084,-0.00016395227801926235,0.5670103092782877,-0.0013497915191645893,0.0003676124144234459,0.00047476641003177866,0.0004907824332113865,4086.89,4087.52,4090.95,4089.4,0,1,2,3,11,4,1,0,0,0,,,4099.53,4088.84,False,True,4087.08,4087.06,4087.0699999999997,-1,0,,,False,0,0,-1,STANDARD,0,3.6,1
2026-06-11T17:02:33.843667,4084.54,4084.86,4083.66,4084.62,4,0,164,28.610953528146993,1.986953580720897,0.04864475962809017,-3.1476802445999965,-3.058924159086724,-0.08875608551327252,4088.9174999999996,4094.2248013263666,4083.6101986736326,0.0025959444407313167,0.0951332197166354,4086.4969001188856,4089.285454718322,-0.045929317084055815,-0.11408972961129266,0,0,377.0,0.4350132625994695,0,0,164,0,0.9999999999939025,-0.10000000000002647,1.0208355710651424,1.099999999993929,-0.5307640873788548,2.7307640873667127,0.023508323415754526,0.2849714294107525,0.30815001770029266,0.07619047618443002,0.1999999998334849,0.7999999993331817,0.006349206348696486,1.958604885743398e-05,-0.00035241773248562147,-0.002836747846805876,1.958585705328351e-05,0.7999999999998484,-0.001051011667513424,0.00031506247230147366,0.0002937849787741021,0.00045204381667688487,4084.54,4085.67,4086.26,4086.06,0,1,1,3,12,4,1,0,0,0,,,4091.78,4088.84,False,True,4085.59,4084.86,4085.2250000000004,-1,0,,,False,0,0,-1,STANDARD,0,2.04,1
2026-06-11T17:09:15.301104,4086.06,4086.42,4085.1,4085.47,4,0,207,34.43800386486548,2.0507131094622473,0.05019528008924915,-2.926451184641337,-3.0321738037884503,0.10572261914711323,4088.204,4093.1444598124394,4083.263540187561,0.002416934092544921,0.22330510683270613,4086.174896076445,4088.6449646839214,-0.01725075637662699,-0.0776532252456674,0,0,378.3,0.5471847739888976,0,0,0,207,-0.9999999999951691,-0.09999999999977516,1.0208355710652275,-0.8999999999953939,-0.3595301109274529,2.159530110918241,0.053143290965618165,0.18406694945742205,0.2370233970711735,0.22394220843919146,0.7196969691518621,0.28030303009056207,0.06088751289363079,-0.0001394993685818191,-0.00019333082084849185,-0.0015299152192349563,-0.0001395090995237205,0.28030303030291287,-0.0006687533205290697,0.0003048117193262086,0.0003230962410689991,0.0004781552445889116,4086.04,4084.28,4084.54,4086.26,1,0,2,3,12,4,1,0,0,0,,,4091.78,4088.84,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,1.96,1
